Frame,Time,frequency,confidence
342,6.84,204.55465720153597,0.785586
343,6.86,205.2450415951385,0.7783932
344,6.88,202.86374081512741,0.82619184
345,6.9,206.03383487893072,0.82670945
346,6.92,206.74517840949574,0.83677864
347,6.94,207.36668293176757,0.8471676
348,6.96,207.52319775316914,0.80054915
349,6.98,207.8323842397484,0.830653
350,7.0,207.26112080254768,0.8490837
351,7.0200000000000005,205.94713560594187,0.843982
352,7.04,206.36725539778763,0.82661057
353,7.0600000000000005,207.73932701565235,0.86330295
354,7.08,207.7336354223201,0.84374654
355,7.1000000000000005,208.12341236366936,0.82710826
356,7.12,207.81204617319005,0.83579034
357,7.140000000000001,208.09862308929044,0.8462062
358,7.16,208.01612919934541,0.8454466
359,7.18,207.37764424853506,0.83959913
360,7.2,207.69585192261792,0.85023904
361,7.22,207.52937276929958,0.83430177
362,7.24,207.19930042489136,0.8226138
363,7.26,206.798611590086,0.79836965
364,7.28,208.79500794048354,0.7980392
365,7.3,210.2222063406536,0.7760936
366,7.32,210.36161525063915,0.80081147
367,7.34,209.5482399943286,0.7842835
368,7.36,208.57089189547597,0.8322519
369,7.38,207.85540196098623,0.8115709
370,7.4,207.62408976865132,0.8151339
371,7.42,208.53485045379156,0.8172449
372,7.44,208.90505897085447,0.7873225
373,7.46,201.02055773137525,0.35617003
374,7.48,201.6590185541381,0.6451556
375,7.5,206.35115600962916,0.79305285
376,7.5200000000000005,206.0011534667761,0.8474173
377,7.54,205.29564994962874,0.85805595
378,7.5600000000000005,206.22611932508852,0.85937524
379,7.58,206.6837085311102,0.8517496
380,7.6000000000000005,207.92169238854228,0.8830202
381,7.62,209.34232927681987,0.81444705
382,7.640000000000001,210.04905772193626,0.8054586
383,7.66,209.15608257793014,0.8250305
384,7.68,209.17521070672322,0.84507096
385,7.7,209.05113809847785,0.85679936
386,7.72,209.2552102975944,0.85438085
387,7.74,209.69534013125244,0.84639937
388,7.76,210.02596580878537,0.8583721
389,7.78,209.71242829252006,0.85281295
390,7.8,209.56743039302734,0.85126424
391,7.82,209.19225164990723,0.8625987
392,7.84,208.64886346605635,0.87431675
393,7.86,208.67329343358045,0.877628
394,7.88,208.93862168104434,0.86814153
395,7.9,209.01905534811488,0.866261
396,7.92,209.23771570543394,0.8606559
397,7.94,209.4194163505092,0.84893274
398,7.96,209.83977402940437,0.83003294
399,7.98,209.93509501346313,0.8170887
400,8.0,211.31047581526724,0.8388756
401,8.02,212.7256709818301,0.90381235
402,8.040000000000001,212.67645393480552,0.8959309
403,8.06,210.9761319773133,0.84139925
404,8.08,207.64519388683308,0.85380906
405,8.1,204.148265349761,0.8381263
406,8.120000000000001,204.94555376956959,0.8268925
407,8.14,206.8702830587162,0.8336761
408,8.16,208.11753337566685,0.81029
409,8.18,213.3019211176184,0.79059374
410,8.2,216.57895709203257,0.77269423
411,8.22,220.35963746862654,0.82712513
412,8.24,220.62945525750973,0.85568196
413,8.26,217.32261099883303,0.8664448
414,8.28,212.52973507838425,0.82958126
415,8.3,209.9510959378402,0.77638173
416,8.32,212.5241509354267,0.8379631
417,8.34,215.6048843055402,0.8205494
418,8.36,219.8821320000959,0.8068965
419,8.38,223.07456243953328,0.81523377
420,8.4,222.21960981494993,0.84978235
421,8.42,220.71656905740383,0.8944508
422,8.44,222.40144387732542,0.8294667
423,8.46,223.89692695371718,0.85805
424,8.48,221.90922103524008,0.84513736
425,8.5,221.6995039032916,0.8413225
426,8.52,221.14532597804242,0.8685129
427,8.540000000000001,220.72541500954054,0.87451
428,8.56,220.19994964434287,0.75894415
429,8.58,239.33286021017068,0.6560308
430,8.6,272.84941960046996,0.85412544
431,8.620000000000001,291.40820343656253,0.90987265
432,8.64,288.86551579271946,0.8647504
433,8.66,289.538669961021,0.74115306
434,8.68,276.21009601670704,0.7375246
435,8.700000000000001,271.2799482363413,0.8630115
436,8.72,270.8687741198208,0.85884804
437,8.74,266.8168802601925,0.7218488
438,8.76,262.62007173914947,0.75420547
439,8.78,265.209316851006,0.8843293
440,8.8,267.7318251799811,0.85356444
441,8.82,266.24989810187327,0.7732062
442,8.84,260.1769630819246,0.5493642
443,8.86,276.4005563834784,0.34212327
444,8.88,281.0738372957405,0.88913256
445,8.9,284.71990306256134,0.85199624
446,8.92,290.1918541643536,0.7888533
447,8.94,290.6212686005509,0.6123518
448,8.96,271.88293161499223,0.70788
449,8.98,266.4835954959385,0.87311643
450,9.0,273.78600690688233,0.27887166
451,9.02,283.2070097862148,0.7460894
452,9.040000000000001,271.52925850141474,0.481934
453,9.06,266.1593340493155,0.7650869
